venue_id,filename,address,lat,lng,event_count
909,크레이지호스,서울시 강남구 신사동 546-6,37.5217505111177160,127.0229412310682400,1
423,크레이지호스,서울시 강남구 신사동 546-6,37.5217484673217850,127.0229422996151500,7
21,클럽_DRUG드럭DGBD,서울 마포구 서교동 395-17,37.5507452062434800,126.9202087480318300,59
20,클럽_FF,서울특별시 마포구 서교동 407-8,37.5503177380042740,126.9223186100377300,892
194,클럽_딥인투,전북 전주시 완산구 고사동 427-7,35.8186325356179650,127.1426893942072800,16
198,클럽_레드,서대문구 창천동 53-25,37.5582143051693400,126.9343535479054600,22
216,클럽_롤링스톤즈,서울 마포구 동교동 185-1[신촌로 62],37.5563609062961060,126.9326802390376200,42
877,클럽_벡,서울시 마포구 서교동 400-18,37.5492268793976440,126.9186758637576300,4
6,클럽_빵,서울 마포구 서교동  327-18,37.5548595411998000,126.9292853184939700,361
1006,클럽_샤프,망원동 384-23,37.5536276905115600,126.9092462365206400,10
928,클럽_스틸페이스,서울 마포구 잔다리로 10  5층,37.5508905844887900,126.9220328360761400,24
946,클럽_씨닉,부산광역시 부산진구 서면로 28 지하1층,35.1531876402930300,129.0580575305102400,9
40,클럽_에반스_EVANS,서울특별시 마포구 서교동 407-3,37.5502748580543440,126.9228799554735600,1007
432,클럽_에이블,용산구 이태원동 34-69 ,37.5314410248523560,126.9908098756975800,1
692,클럽_쥐똥나무,	인천시 남구 주안동 157-9 ,37.4614687972075600,126.6818663042046200,2
967,클럽_쥬크박스,수원시 팔달구 행궁로65 ,37.2768684533039100,127.0158082455828900,2
1192,클럽_케이_서울,선릉로 524,37.5066564181000000,127.0483885578000000,1
393,클럽_타Club_TA,서울시 마포구 서교동 407-6,37.5502962211566500,126.9224815907505400,443
114,클럽대공분실,서울 성북구 석관동 산 1-5[화랑로32길 146-20],37.6031340521293840,127.0541395983249800,18
1212,클럽딥,서울시 서대문구 창천동 448  지하 1층,37.5615365064000000,126.9272688863000000,1
1129,클럽씨닉,부산광역시 부산진구 부전동 서면로 28 지하1층,35.1531876403000000,129.0580575305000000,4
696,클럽에어,한남동 737-24,37.5354695808551300,126.9985472418046600,1
545,클럽자스,서울시 강남구 신사동 530-3,37.5236715776605650,127.0222675922635200,5
990,클럽쥬크박스,경기도 수원시 팔달구 행궁로 65,37.2768684533039100,127.0158082455828900,9
714,클럽팜,서울 마포구 서교동 363-23,37.5511395518840800,126.9224761906574900,3
496,클럽피드백,경남 창원시 성산구 상남동 73-5 경창상가 B1,35.2201664529641200,128.6793278503792800,6
1115,킨텍스_제2전시장_8홀,경기도 고양시 일산서구 대화동 2600번지,37.6686435331000000,126.7442983713000000,2
59,킹_오브_블루스_KING_OF_BLUES,서울시 마포구 서교동 328-25,37.5556408321204000,126.9278959591200000,8
1082,탈영역_우정국,마포구 독막로20길 42,37.5469549778419350,126.9276225372539800,1
441,태공장,영등포구 양평동1가 36,37.5233272085681100,126.8904701458017400,1
90,태평양홀,서울 성북구 석관동 120-3,37.6103692335233000,127.0645732702810000,1
1085,태화강대공원,울산광역시 중구 태화동 107 ,35.5473330750359400,129.2978851689927000,2
437,텅스텐홀,서울시 마포구 서교동 335-5,37.5551004242308100,126.9283163316112100,83
758,테이크아웃드로잉_한남동,용산구 한남동 683-139,37.5371202178906740,127.0010816724667300,6
939,토끼굴,마포구 합정동 410-12  2f,37.5481601011570100,126.9186815492322200,18
917,토리의_꿈,제주도 제주시 한경면 저지리 3143-2,33.3174149934635000,126.2692725163571000,1
353,토모카,서울 동작구 흑석동 221-0[흑석로10다길 10],37.5045617935311600,126.9569438486897500,1
819,통영프린지,경상남도 통영시,34.8543734561612300,128.4330867443079000,2
844,퇴근길책한잔,서울시 마포구 염리동 9-60번지 1층,37.5555534141017600,126.9466318972199000,7
683,튤립커피,서울 중구 을지로2가 199-44 4층,37.5647616888650050,126.9834293576396000,5
746,트라이브,서울 마포구 합정동 413-15,37.5487567705280300,126.9163995306802800,4
911,티움,서울특별시 마포구 동교동 170-26,37.5568542749379900,126.9262186419992800,10
924,티움,마포구 동교동 170-26,37.5568542749379900,126.9262186419992800,2
406,파우와우_Powwow,서울특별시 용산구 이태원동 559번지,37.5372384435388700,126.9870380132692000,54
257,파주출판문화단지_야외무대,경기 파주시 문발동 530-1[문발로 141],37.7070739681632360,126.6857774511318600,1
258,파주출판문화단지_야외무대,경기 파주시 문발동 530-1[문발로 141],37.7070739681632360,126.6857774511318600,1
565,판당고,서울 마포구 상수동 330-15,37.5469342644345260,126.9233541446356000,2
60,팜_Club_Palm,서울시 마포구 서교동 363-23,37.5511323772577000,126.9224774842360000,2
695,팜스스테이지,서울특별시 중구 장충동2가 14-67,37.5525741614711300,126.9995654309856800,1
533,팝_라운지,서울 강남구 신사동 512-9 mg tower 202호,37.5179557948032640,127.0212930899921700,1
735,팝_펍,서울특별시 강남구 신사동 512-9 mgtower 202호,37.5179557948032640,127.0212930899921700,1
1200,팡타_개라지-_복합문화공간_에무Emu,서울 종로구 경희궁1가길 7 복합문화공간 에무,37.5720676612000000,126.9690107779000000,1
1005,패션문화공간_ich_22,경기도 광주시 오포읍 신현리 565-8,37.3743376700488740,127.1613666471069300,1
1180,페이머스_그라운드,서울 마포구 토정로3길 11,37.5462070850000000,126.9140848745000000,1
825,포스트_포에틱스_옥상,서울 용산구 이태원로 240번지,37.5361074981404800,127.0001629275406000,1
466,포은아트홀,용인시 수지구 죽전동 1003-237,37.3258438193410100,127.1046095408547100,3
1132,포천아트밸리,경기도 포천시 신북면 기지리 282,37.9234895999000000,127.2416140352000000,1
648,폼텍_웍스홀,서울특별시 마포구 잔다리로3길 34 스페이스맘 빌딩 1층,37.5506967843606000,126.9179183168522500,51
822,프레임팬션,제주특별자치도 제주시 애월읍 하귀 2리 2707-2,33.4848632553444650,126.3924299077687400,1
633,프리버드,서울시 마포구 서교동 408-17 지하,37.5493800833005500,126.9213871104892900,340
1161,프리버드_라이브홀,서울특별시 서대문구 연희로 14 B1,37.5600802478000000,126.9268673798000000,3
1036,프리즘홀,마포구 서교동 395-152,37.5516587656379500,126.9175098585211300,2
1037,프리즘홀,마포구 서교동 395-152,37.5516587656379500,126.9175098585211300,1
137,프리즘홀,서울시 마포구 서교동 395-152,37.5516767919082100,126.9175188920638800,210
786,플라이아트홀,서울시 노원구 공릉동 653-10 B1,37.6192856352271700,127.0796469647409500,3
75,플래툰_쿤스트할레,서울 강남구 논현동 97-22,37.5205077975906400,127.0349180556873800,3
1088,플랫폼창동61,서울시 도봉구 마들로 11길 74  ,37.6540768713000000,127.0487379033000000,6
1172,플러그인,울산광역시 중구 문화의거리 6,35.5556245954000000,129.3218640968000000,1
972,플러그인,울산 중구 옥교동 262-2 지하1층,35.5556219273867300,129.3218155034477000,3
320,플레이그라운드,서울 마포구 서교동 325-13,37.5548100912405000,126.9307984924370300,1
1080,플레이스사이,서울 성동구 성수2가3동 19-7 지하1층,37.5431468460828600,127.0638917017299600,2
553,플리플리,서울 용산구 한남동 683-134 3호,37.5359525261383000,126.9999547424435000,1
1084,피노,서울특별시 서초구 반포4동 72-9,37.4978941338710500,126.9991812541337600,1
1045,피에스타2,서울 광진구 자양4동 10-29,37.5393508539664700,127.0656807428789000,2
1039,필동_골목,서울시 중구 필동 1가 24-11,37.5603224632179500,126.9919053140224600,1
165,필리스_펍,서울 용산구 신흥로 9-0[용산동2가 5-1608],37.5393584787294400,126.9864457519951900,1
91,핑크문,서울 마포구 서교동 360-10,37.5519262508726260,126.9239885582434500,63
1147,하고_카페,대구시 남구 큰골길 79,35.8369621692000000,128.5804225842000000,1
1201,하나투어_브이홀,서울 마포구 홍익로 25 서교호텔 별관 지하 3층,37.5544044318000000,126.9219657993000000,2
529,하늘공원월드컵공원_내,서울특별시 마포구 상암동 482,37.5672767504822360,126.8680280836931700,1
765,하드록카페,서울시 송파구 올림픽로 300 롯데월드몰 쇼핑몰동 5층,37.5137525026038600,127.1044460998175100,3
1089,하드록카페_부산,부산 해운대구 해운대해변로298번길 15 A동 1층,35.1609333505000000,129.1651767655000000,1
551,하루키,서울시 마포구 동교동 166-3(지하),37.5574592555298600,126.9254393920266600,20
618,하멜아트홀,광주 남구 봉선동 1041-6,35.1278259861034900,126.9128080128145800,3
1189,하멜아트홀,광주광역시 남구 봉선1로70,35.1278115611000000,126.9128036396000000,1
598,하우스_버닝하트,서울시 마포구 서교동 394-19,37.5491743184555200,126.9156748157459000,3
189,하울앳더문,대전 유성구 궁동 402-3 ,36.3628991101056200,127.3509735920508600,6
596,학전블루소극장,서울시 종로구 대학로 12길 46 삼광빌딩(동숭동),37.5820582912420100,127.0037179355789900,1
277,한국문화의집KOUS,서울시 강남구 대치동 944-22,37.5068404241233750,127.0604688186090000,1
329,한국예술종합학교,서울 성북구 화랑로32길 146-35[석관동 333-1],37.6038568743125700,127.0575465388191000,1
903,한동대학교,경상북도 포항시 북구 흥해읍 한동로 558 한동대학교,36.1023019858771200,129.3892650759415500,1
485,한미_우호의_광장,경기도 동두천시 보산동,37.9176348894165600,127.0613165310537000,1
506,한양대_에리카,경기 안산시 상록구 한양대학로 55,37.2980326768826340,126.8344655041636900,1
1150,한일고속_골드스텔라호,전라남도 여수시 덕충동 1998 여객선터미널,34.7531959192000000,127.7542750459000000,1
363,한잔의_룰루랄라,서울특별시 마포구 동교동 166-5,37.5574052642964100,126.9255480950668400,23
836,한전아트센터,서울특별시 서초구 서초동 1355 ,37.4856983869408900,127.0280001741305200,1
449,한중문화관,인천광역시 중구 제물량로 238,37.4735830421553500,126.6187749672957000,1
271,해운대_노보텔_앞_BIFF빌리지,부산광역시 해운대구 중1동 1405-16,35.1601214723468000,129.1630950329500300,3
188,해운대문화회관,부산광역시 해운대구 좌동 1458-1,35.1711620357241000,129.1739799108313500,9
461,해피럭키데이,서울시 마포구 서교동325-9,37.5547742652932800,126.9311561479196800,1
701,해피시어터,서울특별시 종로구 동숭동 1-60,37.5818925389480750,127.0025722079503200,3
1058,핸드릭스,부산진구 중앙대로680번길 45  2층,35.1535704591817900,129.0616178615947000,1
1190,허니비클럽,경기도 수원시 팔달구 권광로187번길 38,37.2650798872000000,127.0307908338000000,1
195,현대카드_MUSIC_팝업스토어,서울특별시 마포구 서교동 407-1 ,37.5505559883942100,126.9228447475309500,4
454,혜화역_4번_출구_앞_쉼터,서울 종로구 명륜4가 1-0[대명길 3],37.5834034081038550,127.0013268802757000,3
774,혼자_노는_양,서울시 관악구 낙성대동 1625-25 1층,37.4772177467205500,126.9585629790174600,2
805,홈메이드콘서트,서울시 성동구 서울숲 2길 29,37.5468291211823340,127.0420367978250900,4
1041,홍대_CGV,서울특별시 마포구 양화로 153,37.5564951853545000,126.9226336146414000,9
18,홍대_KTandG_상상마당_라이브홀,서울시 마포구 서교동 367-5,37.5510016433744500,126.9210323275657800,271
1070,홍대_무드,서울 마포구 서교동 375-45 지하,37.5545788343989900,126.9187153171025600,2
552,홍대_북리브로_홀,서울 마포구 동교동 166-15 지하2층 북리브로 홀,37.5573147690466600,126.9249234527114100,4
653,홍대_블루라이트_라이브홀,서울시 마포구 서교동 358-116지층,37.5531143295437800,126.9221572697074700,14
360,홍대_섬,서울 마포구 서교동 325-13,37.5547415970370900,126.9307668691801000,3
1127,홍대_스텀프,서울시 마포구 서교동 358-121 지하,37.5528516100000000,126.9227233900000000,2
519,홍대_앞_주차장거리,서울 마포구 서교동 365-28,37.5513262290187600,126.9213714864081800,5
1049,홍대_웨스트브릿지,서울특별시 마포구 서교동 338-10,37.5536502874205200,126.9261538983958200,3
1050,홍대_카페_피카소,서울 마포구 홍익로5길 65,37.5525935333342700,126.9194417550104400,2
356,홍대_클럽_베라,마포구 서교동 356-1,37.5544045599656760,126.9221571503082000,2
87,홍대_프리마켓_놀이터,서울 마포구 서교동 359,37.5522645843453000,126.9233227822930000,37
296,홍대_프리스비_매장앞,서울 마포구 서교동 358-12,37.5534934955620800,126.9232626502749600,1
166,홍대걷고싶은거리,서울 마포구 동교동 163-8[홍익로 24],37.5546498719810560,126.9225190380499300,10
595,홍대고양이방석집_고고,서울시 마포구 서교동 407-8,37.5502780851750440,126.9223050713289800,2
256,홍대앞_주차장길_끝,서울 마포구 상수동 318-1[어울마당로 36],37.5482694727431860,126.9204752842851700,6
918,화성아트홀,경기도 화성시 태안로 145,37.2030693108333200,127.0328112605904600,1
572,효리식당,서초구 방배동 768-20,37.4940549717977100,126.9856116172721100,4
1188,효봉포차_3호점,서울시 마포구 와우산로18길 12,37.5507042857000000,126.9237305225000000,2
574,후두둑,전라남도 순천시 석현동 131-2,34.9702777269393100,127.4838069833474200,1
427,흐지부지,서울시 마포구 서교동 407-3,37.5502676745289000,126.9228495771396400,5
160,히스페이지,경기 고양시 일산동구 장항동 765-0[중앙로 1305-56] 라페스타 D동 215호,37.6612658095840660,126.7680968469916400,3
